position,GSR_Reading,Time_Stamp
4196,202.0,17_2_47_85811
4197,203.0,17_2_47_85828
4198,203.0,17_2_47_85844
4199,204.0,17_2_47_85877
4200,205.0,17_2_47_85894
4201,208.0,17_2_47_85910
4202,208.0,17_2_47_85928
4203,210.0,17_2_47_85944
4204,211.0,17_2_47_85961
4205,214.0,17_2_47_85994
4206,214.0,17_2_47_86011
4207,217.0,17_2_47_86028
4208,215.0,17_2_47_86044
4209,221.0,17_2_47_86078
4210,219.0,17_2_48_86095
4211,222.0,17_2_48_86111
4212,221.0,17_2_48_86128
4213,224.0,17_2_48_86161
4214,222.0,17_2_48_86178
4215,225.0,17_2_48_86194
4216,223.0,17_2_48_86211
4217,225.0,17_2_48_86228
4218,223.0,17_2_48_86244
4219,224.0,17_2_48_86277
4220,222.0,17_2_48_86294
4221,222.0,17_2_48_86311
4222,221.0,17_2_48_86328
4223,220.0,17_2_48_86361
4224,219.0,17_2_48_86378
4225,218.0,17_2_48_86395
4226,217.0,17_2_48_86411
4227,214.0,17_2_48_86444
4228,214.0,17_2_48_86461
4229,209.0,17_2_48_86478
4230,210.0,17_2_48_86495
4231,205.0,17_2_48_86511
4232,206.0,17_2_48_86527
4233,200.0,17_2_48_86561
4234,202.0,17_2_48_86578
4235,195.0,17_2_48_86595
4236,197.0,17_2_48_86611
4237,190.0,17_2_48_86645
4238,193.0,17_2_48_86661
4239,186.0,17_2_48_86678
4240,189.0,17_2_48_86694
4241,182.0,17_2_48_86727
4242,185.0,17_2_48_86744
4243,178.0,17_2_48_86762
4244,182.0,17_2_48_86777
4245,176.0,17_2_48_86811
4246,179.0,17_2_48_86828
4247,175.0,17_2_48_86844
4248,177.0,17_2_48_86861
4249,173.0,17_2_48_86878
4250,176.0,17_2_48_86894
4251,172.0,17_2_48_86927
4252,175.0,17_2_48_86945
4253,171.0,17_2_48_86961
4254,174.0,17_2_48_86978
4255,172.0,17_2_48_87011
4256,174.0,17_2_48_87028
4257,172.0,17_2_48_87045
4258,175.0,17_2_48_87061
4259,174.0,17_2_49_87094
4260,176.0,17_2_49_87111
4261,176.0,17_2_49_87127
4262,177.0,17_2_49_87144
4263,178.0,17_2_49_87179
4264,179.0,17_2_49_87194
4265,180.0,17_2_49_87211
4266,181.0,17_2_49_87227
4267,182.0,17_2_49_87245
4268,182.0,17_2_49_87260
4269,183.0,17_2_49_87294
4270,183.0,17_2_49_87311
4271,183.0,17_2_49_87327
4272,184.0,17_2_49_87344
4273,183.0,17_2_49_87378
4274,183.0,17_2_49_87394
4275,182.0,17_2_49_87411
4276,183.0,17_2_49_87428
4277,181.0,17_2_49_87445
4278,182.0,17_2_49_87461
4279,180.0,17_2_49_87494
4280,181.0,17_2_49_87510
4281,178.0,17_2_49_87527
4282,179.0,17_2_49_87544
4283,177.0,17_2_49_87578
4284,178.0,17_2_49_87594
4285,176.0,17_2_49_87611
4286,177.0,17_2_49_87628
4287,175.0,17_2_49_87661
4288,176.0,17_2_49_87677
4289,176.0,17_2_49_87694
4290,176.0,17_2_49_87711
4291,177.0,17_2_49_87745
4292,177.0,17_2_49_87761
4293,180.0,17_2_49_87777
4294,180.0,17_2_49_87794
4295,183.0,17_2_49_87827
4296,182.0,17_2_49_87844
4297,185.0,17_2_49_87861
4298,184.0,17_2_49_87878
4299,186.0,17_2_49_87895
4300,186.0,17_2_49_87911
4301,188.0,17_2_49_87944
4302,188.0,17_2_49_87961
4303,189.0,17_2_49_87978
4304,189.0,17_2_49_87994
4305,190.0,17_2_49_88028
4306,191.0,17_2_49_88044
4307,192.0,17_2_49_88061
4308,192.0,17_2_49_88077
4309,193.0,17_2_50_88111
4310,194.0,17_2_50_88128
4311,194.0,17_2_50_88144
4312,194.0,17_2_50_88161
4313,195.0,17_2_50_88177
4314,196.0,17_2_50_88194
4315,197.0,17_2_50_88227
4316,199.0,17_2_50_88245
4317,201.0,17_2_50_88261
4318,201.0,17_2_50_88278
4319,204.0,17_2_50_88312
4320,204.0,17_2_50_88327
4321,206.0,17_2_50_88344
4322,206.0,17_2_50_88361
4323,209.0,17_2_50_88395
4324,208.0,17_2_50_88411
4325,211.0,17_2_50_88428
4326,209.0,17_2_50_88444
4327,213.0,17_2_50_88461
4328,211.0,17_2_50_88478
4329,212.0,17_2_50_88511
4330,210.0,17_2_50_88527
4331,209.0,17_2_50_88545
4332,209.0,17_2_50_88561
4333,206.0,17_2_50_88595
4334,206.0,17_2_50_88611
4335,200.0,17_2_50_88628
4336,202.0,17_2_50_88644
4337,193.0,17_2_50_88678
4338,196.0,17_2_50_88695
4339,187.0,17_2_50_88711
4340,190.0,17_2_50_88727
4341,183.0,17_2_50_88761
4342,185.0,17_2_50_88778
4343,178.0,17_2_50_88795
4344,181.0,17_2_50_88811
4345,176.0,17_2_50_88846
4346,178.0,17_2_50_88861
4347,173.0,17_2_50_88878
4348,176.0,17_2_50_88894
4349,172.0,17_2_50_88911
4350,174.0,17_2_50_88928
4351,170.0,17_2_50_88961
4352,173.0,17_2_50_88978
4353,169.0,17_2_50_88995
4354,172.0,17_2_50_89011
4355,168.0,17_2_50_89045
4356,170.0,17_2_50_89061
4357,167.0,17_2_50_89078
4358,170.0,17_2_51_89094
4359,168.0,17_2_51_89112
4360,170.0,17_2_51_89128
4361,169.0,17_2_51_89161
4362,171.0,17_2_51_89178
4363,169.0,17_2_51_89195
4364,171.0,17_2_51_89211
4365,169.0,17_2_51_89245
4366,172.0,17_2_51_89261
4367,169.0,17_2_51_89277
4368,172.0,17_2_51_89294
4369,170.0,17_2_51_89328
4370,172.0,17_2_51_89345
4371,170.0,17_2_51_89362
4372,173.0,17_2_51_89377
4373,171.0,17_2_51_89395
4374,174.0,17_2_51_89411
4375,172.0,17_2_51_89444
4376,175.0,17_2_51_89461
4377,174.0,17_2_51_89478
4378,176.0,17_2_51_89494
4379,175.0,17_2_51_89528
4380,177.0,17_2_51_89545
4381,175.0,17_2_51_89562
4382,177.0,17_2_51_89578
4383,177.0,17_2_51_89611
4384,178.0,17_2_51_89628
4385,178.0,17_2_51_89646
4386,179.0,17_2_51_89661
4387,179.0,17_2_51_89695
4388,179.0,17_2_51_89711
4389,178.0,17_2_51_89728
4390,179.0,17_2_51_89745
4391,177.0,17_2_51_89778
4392,178.0,17_2_51_89794
4393,176.0,17_2_51_89811
4394,177.0,17_2_51_89828
4395,174.0,17_2_51_89844
4396,176.0,17_2_51_89861
4397,172.0,17_2_51_89894
4398,174.0,17_2_51_89911
4399,169.0,17_2_51_89929
4400,171.0,17_2_51_89944
4401,166.0,17_2_51_89978
4402,168.0,17_2_51_89995
4403,162.0,17_2_51_90011
4404,165.0,17_2_51_90028
4405,159.0,17_2_51_90045
4406,163.0,17_2_51_90061
4407,159.0,17_2_52_90095
4408,161.0,17_2_52_90111
4409,159.0,17_2_52_90128
4410,162.0,17_2_52_90144
4411,160.0,17_2_52_90178
4412,162.0,17_2_52_90194
4413,160.0,17_2_52_90212
4414,162.0,17_2_52_90227
4415,160.0,17_2_52_90261
4416,162.0,17_2_52_90277
4417,160.0,17_2_52_90294
4418,162.0,17_2_52_90311
4419,160.0,17_2_52_90345
4420,163.0,17_2_52_90361
4421,160.0,17_2_52_90377
4422,163.0,17_2_52_90399
4423,159.0,17_2_52_90417
4424,163.0,17_2_52_90433
4425,159.0,17_2_52_90471
4426,162.0,17_2_52_90483
4427,158.0,17_2_52_90500
4428,162.0,17_2_52_90516
4429,157.0,17_2_52_90533
4430,161.0,17_2_52_90549
4431,156.0,17_2_52_90583
4432,161.0,17_2_52_90599
4433,155.0,17_2_52_90616
4434,160.0,17_2_52_90633
4435,155.0,17_2_52_90666
4436,159.0,17_2_52_90683
4437,155.0,17_2_52_90699
4438,159.0,17_2_52_90716
4439,155.0,17_2_52_90751
4440,158.0,17_2_52_90766
4441,155.0,17_2_52_90782
4442,158.0,17_2_52_90800
4443,155.0,17_2_52_90832
4444,157.0,17_2_52_90850
4445,155.0,17_2_52_90866
4446,157.0,17_2_52_90883
4447,154.0,17_2_52_90899
4448,157.0,17_2_52_90916
4449,152.0,17_2_52_90950
4450,155.0,17_2_52_90966
4451,151.0,17_2_52_90983
4452,154.0,17_2_52_90999
4453,150.0,17_2_52_91034
4454,153.0,17_2_52_91050
4455,149.0,17_2_52_91066
4456,152.0,17_2_52_91083
4457,148.0,17_2_53_91116
4458,151.0,17_2_53_91133
4459,147.0,17_2_53_91149
4460,150.0,17_2_53_91166
4461,145.0,17_2_53_91200
4462,149.0,17_2_53_91216
4463,145.0,17_2_53_91233
4464,148.0,17_2_53_91249
4465,144.0,17_2_53_91267
4466,148.0,17_2_53_91282
4467,144.0,17_2_53_91316
4468,148.0,17_2_53_91333
4469,144.0,17_2_53_91349
4470,148.0,17_2_53_91366
4471,143.0,17_2_53_91399
4472,147.0,17_2_53_91416
4473,144.0,17_2_53_91434
4474,148.0,17_2_53_91449
4475,145.0,17_2_53_91466
4476,149.0,17_2_53_91483
4477,147.0,17_2_53_91516
4478,150.0,17_2_53_91532
4479,147.0,17_2_53_91551
4480,152.0,17_2_53_91566
4481,149.0,17_2_53_91600
4482,152.0,17_2_53_91616
4483,150.0,17_2_53_91633
4484,154.0,17_2_53_91650
4485,151.0,17_2_53_91683
4486,156.0,17_2_53_91700
4487,154.0,17_2_53_91716
4488,157.0,17_2_53_91733
4489,157.0,17_2_53_91767
4490,160.0,17_2_53_91783
4491,159.0,17_2_53_91800
4492,162.0,17_2_53_91816
4493,161.0,17_2_53_91850
4494,164.0,17_2_53_91866
4495,163.0,17_2_53_91883
4496,165.0,17_2_53_91899
4497,166.0,17_2_53_91916
4498,168.0,17_2_53_91932
4499,168.0,17_2_53_91967
4500,169.0,17_2_53_91983
4501,169.0,17_2_53_92000
4502,170.0,17_2_53_92016
4503,170.0,17_2_53_92050
4504,171.0,17_2_53_92068
4505,171.0,17_2_54_92084
4506,171.0,17_2_54_92100
4507,171.0,17_2_54_92133
4508,172.0,17_2_54_92150
4509,172.0,17_2_54_92166
4510,173.0,17_2_54_92183
4511,172.0,17_2_54_92199
4512,173.0,17_2_54_92216
4513,173.0,17_2_54_92250
4514,173.0,17_2_54_92266
4515,172.0,17_2_54_92283
4516,173.0,17_2_54_92300
4517,171.0,17_2_54_92334
4518,173.0,17_2_54_92350
4519,171.0,17_2_54_92367
4520,172.0,17_2_54_92383
4521,170.0,17_2_54_92400
4522,172.0,17_2_54_92416
4523,169.0,17_2_54_92449
4524,171.0,17_2_54_92466
4525,168.0,17_2_54_92483
4526,170.0,17_2_54_92500
4527,166.0,17_2_54_92533
4528,169.0,17_2_54_92549
4529,165.0,17_2_54_92566
4530,168.0,17_2_54_92583
4531,165.0,17_2_54_92617
4532,168.0,17_2_54_92633
4533,164.0,17_2_54_92650
4534,167.0,17_2_54_92666
4535,165.0,17_2_54_92700
4536,168.0,17_2_54_92716
4537,166.0,17_2_54_92733
4538,168.0,17_2_54_92749
4539,166.0,17_2_54_92783
4540,169.0,17_2_54_92799
4541,168.0,17_2_54_92817
4542,171.0,17_2_54_92833
4543,170.0,17_2_54_92867
4544,173.0,17_2_54_92883
4545,173.0,17_2_54_92899
4546,175.0,17_2_54_92916
4547,176.0,17_2_54_92933
4548,177.0,17_2_54_92950
4549,178.0,17_2_54_92983
4550,180.0,17_2_54_92999
4551,180.0,17_2_54_93016
4552,181.0,17_2_54_93033
4553,182.0,17_2_54_93066
4554,183.0,17_2_54_93083
4555,183.0,17_2_55_93099
4556,184.0,17_2_55_93116
4557,183.0,17_2_55_93150
4558,184.0,17_2_55_93166
4559,183.0,17_2_55_93183
4560,183.0,17_2_55_93199
4561,182.0,17_2_55_93216
4562,183.0,17_2_55_93233
4563,182.0,17_2_55_93266
4564,182.0,17_2_55_93283
4565,180.0,17_2_55_93300
4566,181.0,17_2_55_93316
4567,179.0,17_2_55_93350
4568,179.0,17_2_55_93366
4569,178.0,17_2_55_93383
4570,178.0,17_2_55_93400
4571,177.0,17_2_55_93416
4572,177.0,17_2_55_93433
4573,175.0,17_2_55_93466
4574,176.0,17_2_55_93483
4575,174.0,17_2_55_93500
4576,175.0,17_2_55_93517
4577,173.0,17_2_55_93549
4578,175.0,17_2_55_93566
4579,172.0,17_2_55_93583
4580,173.0,17_2_55_93600
4581,170.0,17_2_55_93633
4582,173.0,17_2_55_93650
4583,169.0,17_2_55_93667
4584,172.0,17_2_55_93683
4585,168.0,17_2_55_93717
4586,170.0,17_2_55_93733
4587,167.0,17_2_55_93750
4588,170.0,17_2_55_93767
4589,167.0,17_2_55_93800
4590,169.0,17_2_55_93816
4591,167.0,17_2_55_93833
4592,169.0,17_2_55_93850
4593,167.0,17_2_55_93867
4594,169.0,17_2_55_93883
4595,167.0,17_2_55_93917
4596,170.0,17_2_55_93933
4597,168.0,17_2_55_93950
4598,171.0,17_2_55_93966
4599,170.0,17_2_55_94000
4600,173.0,17_2_55_94016
4601,172.0,17_2_55_94033
4602,175.0,17_2_55_94050
4603,175.0,17_2_55_94083
4604,177.0,17_2_56_94100
4605,178.0,17_2_56_94116
4606,179.0,17_2_56_94133
4607,181.0,17_2_56_94150
4608,181.0,17_2_56_94166
4609,182.0,17_2_56_94200
4610,183.0,17_2_56_94217
4611,184.0,17_2_56_94233
4612,184.0,17_2_56_94249
4613,185.0,17_2_56_94283
4614,185.0,17_2_56_94300
4615,185.0,17_2_56_94316
4616,186.0,17_2_56_94333
4617,186.0,17_2_56_94366
4618,185.0,17_2_56_94383
4619,184.0,17_2_56_94400
4620,185.0,17_2_56_94417
4621,183.0,17_2_56_94434
4622,184.0,17_2_56_94449
4623,181.0,17_2_56_94483
4624,182.0,17_2_56_94500
4625,178.0,17_2_56_94516
4626,180.0,17_2_56_94533
4627,177.0,17_2_56_94566
4628,178.0,17_2_56_94583
4629,175.0,17_2_56_94600
4630,176.0,17_2_56_94616
4631,173.0,17_2_56_94650
4632,174.0,17_2_56_94666
4633,171.0,17_2_56_94684
4634,173.0,17_2_56_94700
4635,170.0,17_2_56_94733
4636,172.0,17_2_56_94750
4637,168.0,17_2_56_94767
4638,170.0,17_2_56_94783
4639,167.0,17_2_56_94816
4640,169.0,17_2_56_94833
4641,166.0,17_2_56_94850
4642,168.0,17_2_56_94866
4643,164.0,17_2_56_94883
4644,167.0,17_2_56_94900
4645,163.0,17_2_56_94933
4646,166.0,17_2_56_94949
4647,162.0,17_2_56_94966
4648,166.0,17_2_56_94983
4649,163.0,17_2_56_95016
4650,166.0,17_2_56_95033
4651,163.0,17_2_56_95050
4652,166.0,17_2_56_95066
4653,164.0,17_2_56_95083
4654,167.0,17_2_57_95100
4655,165.0,17_2_57_95133
4656,168.0,17_2_57_95150
4657,166.0,17_2_57_95167
4658,169.0,17_2_57_95183
4659,168.0,17_2_57_95217
4660,171.0,17_2_57_95233
4661,171.0,17_2_57_95250
4662,173.0,17_2_57_95267
4663,174.0,17_2_57_95300
4664,176.0,17_2_57_95317
4665,177.0,17_2_57_95333
4666,178.0,17_2_57_95350
4667,178.0,17_2_57_95383
4668,180.0,17_2_57_95400
4669,180.0,17_2_57_95416
4670,181.0,17_2_57_95433
4671,181.0,17_2_57_95451
4672,181.0,17_2_57_95467
4673,182.0,17_2_57_95500
4674,182.0,17_2_57_95516
4675,181.0,17_2_57_95533
4676,182.0,17_2_57_95550
4677,181.0,17_2_57_95583
4678,181.0,17_2_57_95600
4679,180.0,17_2_57_95617
4680,180.0,17_2_57_95633
4681,178.0,17_2_57_95666
4682,179.0,17_2_57_95683
4683,177.0,17_2_57_95701
4684,178.0,17_2_57_95716
4685,175.0,17_2_57_95750
4686,176.0,17_2_57_95766
4687,174.0,17_2_57_95783
4688,176.0,17_2_57_95799
4689,173.0,17_2_57_95816
4690,174.0,17_2_57_95833
4691,171.0,17_2_57_95867
4692,173.0,17_2_57_95883
4693,170.0,17_2_57_95900
4694,172.0,17_2_57_95916
4695,169.0,17_2_57_95950
4696,171.0,17_2_57_95966
4697,168.0,17_2_57_95984
4698,170.0,17_2_57_96000
4699,166.0,17_2_57_96033
4700,169.0,17_2_57_96049
4701,165.0,17_2_57_96066
4702,167.0,17_2_57_96083
4703,164.0,17_2_58_96099
4704,166.0,17_2_58_96116
4705,163.0,17_2_58_96150
4706,166.0,17_2_58_96167
4707,163.0,17_2_58_96183
4708,166.0,17_2_58_96200
4709,163.0,17_2_58_96233
4710,166.0,17_2_58_96250
4711,165.0,17_2_58_96266
4712,167.0,17_2_58_96283
4713,165.0,17_2_58_96317
4714,168.0,17_2_58_96333
4715,166.0,17_2_58_96350
4716,169.0,17_2_58_96367
4717,168.0,17_2_58_96383
4718,171.0,17_2_58_96399
4719,170.0,17_2_58_96434
4720,173.0,17_2_58_96449
4721,173.0,17_2_58_96468
4722,175.0,17_2_58_96483
4723,176.0,17_2_58_96516
4724,177.0,17_2_58_96533
4725,178.0,17_2_58_96550
4726,180.0,17_2_58_96567
4727,180.0,17_2_58_96600
4728,181.0,17_2_58_96616
4729,182.0,17_2_58_96633
4730,183.0,17_2_58_96650
4731,182.0,17_2_58_96683
4732,183.0,17_2_58_96700
4733,183.0,17_2_58_96718
4734,183.0,17_2_58_96733
4735,182.0,17_2_58_96767
4736,183.0,17_2_58_96783
4737,181.0,17_2_58_96800
4738,182.0,17_2_58_96816
4739,180.0,17_2_58_96833
4740,181.0,17_2_58_96850
4741,179.0,17_2_58_96884
4742,180.0,17_2_58_96900
4743,177.0,17_2_58_96917
4744,179.0,17_2_58_96933
4745,176.0,17_2_58_96967
4746,177.0,17_2_58_96983
4747,175.0,17_2_58_97001
4748,175.0,17_2_58_97016
4749,173.0,17_2_58_97033
4750,175.0,17_2_58_97049
4751,172.0,17_2_58_97083
4752,174.0,17_2_59_97099
4753,171.0,17_2_59_97116
4754,173.0,17_2_59_97133
4755,169.0,17_2_59_97166
4756,172.0,17_2_59_97183
4757,168.0,17_2_59_97199
4758,171.0,17_2_59_97216
4759,168.0,17_2_59_97251
4760,170.0,17_2_59_97266
4761,166.0,17_2_59_97283
4762,169.0,17_2_59_97300
4763,165.0,17_2_59_97334
4764,168.0,17_2_59_97350
4765,164.0,17_2_59_97367
4766,167.0,17_2_59_97383
4767,164.0,17_2_59_97400
4768,167.0,17_2_59_97416
4769,164.0,17_2_59_97449
4770,167.0,17_2_59_97466
4771,164.0,17_2_59_97484
4772,167.0,17_2_59_97500
4773,166.0,17_2_59_97534
4774,168.0,17_2_59_97550
4775,167.0,17_2_59_97567
4776,170.0,17_2_59_97584
4777,169.0,17_2_59_97617
4778,171.0,17_2_59_97633
4779,171.0,17_2_59_97650
4780,174.0,17_2_59_97666
4781,175.0,17_2_59_97700
4782,176.0,17_2_59_97717
4783,177.0,17_2_59_97734
4784,179.0,17_2_59_97750
4785,179.0,17_2_59_97767
4786,181.0,17_2_59_97783
4787,181.0,17_2_59_97817
4788,182.0,17_2_59_97833
4789,182.0,17_2_59_97850
4790,183.0,17_2_59_97867
4791,184.0,17_2_59_97899
4792,184.0,17_2_59_97917
4793,184.0,17_2_59_97934
4794,184.0,17_2_59_97949
4795,183.0,17_2_59_97984
4796,184.0,17_2_59_98000
4797,182.0,17_2_59_98017
4798,183.0,17_2_59_98033
4799,182.0,17_2_59_98050
4800,182.0,17_2_59_98067
4801,180.0,17_3_0_98100
4802,181.0,17_3_0_98117
4803,179.0,17_3_0_98134
4804,180.0,17_3_0_98150
4805,178.0,17_3_0_98184
4806,179.0,17_3_0_98200
4807,176.0,17_3_0_98218
4808,177.0,17_3_0_98233
4809,175.0,17_3_0_98266
4810,176.0,17_3_0_98283
4811,174.0,17_3_0_98299
4812,175.0,17_3_0_98316
4813,172.0,17_3_0_98350
4814,174.0,17_3_0_98367
4815,171.0,17_3_0_98383
4816,173.0,17_3_0_98400
4817,170.0,17_3_0_98416
4818,172.0,17_3_0_98433
4819,169.0,17_3_0_98466
4820,171.0,17_3_0_98483
4821,168.0,17_3_0_98501
4822,171.0,17_3_0_98517
4823,167.0,17_3_0_98550
4824,170.0,17_3_0_98566
4825,167.0,17_3_0_98583
4826,169.0,17_3_0_98600
4827,166.0,17_3_0_98634
4828,169.0,17_3_0_98650
4829,167.0,17_3_0_98667
4830,170.0,17_3_0_98683
4831,168.0,17_3_0_98700
4832,171.0,17_3_0_98717
4833,169.0,17_3_0_98750
4834,171.0,17_3_0_98766
4835,170.0,17_3_0_98783
4836,173.0,17_3_0_98800
4837,172.0,17_3_0_98833
4838,174.0,17_3_0_98850
4839,175.0,17_3_0_98867
4840,176.0,17_3_0_98883
4841,177.0,17_3_0_98900
4842,178.0,17_3_0_98916
4843,180.0,17_3_0_98950
4844,181.0,17_3_0_98966
4845,182.0,17_3_0_98984
4846,183.0,17_3_0_99000
4847,184.0,17_3_0_99033
4848,184.0,17_3_0_99050
4849,185.0,17_3_0_99067
4850,185.0,17_3_0_99083
4851,185.0,17_3_1_99117
4852,186.0,17_3_1_99134
4853,185.0,17_3_1_99150
4854,186.0,17_3_1_99166
4855,186.0,17_3_1_99199
4856,185.0,17_3_1_99217
4857,184.0,17_3_1_99233
4858,185.0,17_3_1_99250
4859,183.0,17_3_1_99283
4860,184.0,17_3_1_99300
4861,182.0,17_3_1_99317
4862,182.0,17_3_1_99333
4863,180.0,17_3_1_99367
4864,181.0,17_3_1_99384
4865,179.0,17_3_1_99400
4866,180.0,17_3_1_99416
4867,177.0,17_3_1_99434
4868,179.0,17_3_1_99450
4869,176.0,17_3_1_99484
4870,177.0,17_3_1_99499
4871,175.0,17_3_1_99516
4872,176.0,17_3_1_99533
4873,174.0,17_3_1_99567
4874,175.0,17_3_1_99584
4875,173.0,17_3_1_99600
4876,174.0,17_3_1_99617
4877,171.0,17_3_1_99634
4878,173.0,17_3_1_99650
4879,170.0,17_3_1_99683
4880,172.0,17_3_1_99700
4881,168.0,17_3_1_99718
4882,172.0,17_3_1_99734
4883,167.0,17_3_1_99767
4884,170.0,17_3_1_99783
4885,167.0,17_3_1_99800
4886,169.0,17_3_1_99816
4887,167.0,17_3_1_99850
4888,169.0,17_3_1_99867
4889,166.0,17_3_1_99884
4890,169.0,17_3_1_99900
4891,167.0,17_3_1_99917
4892,170.0,17_3_1_99933
4893,168.0,17_3_1_99967
4894,170.0,17_3_1_99984
4895,169.0,17_3_1_100000
4896,171.0,17_3_1_100016
4897,170.0,17_3_1_100050
4898,173.0,17_3_1_100067
4899,173.0,17_3_1_100083
4900,175.0,17_3_2_100100
4901,175.0,17_3_2_100133
4902,177.0,17_3_2_100150
4903,177.0,17_3_2_100167
4904,179.0,17_3_2_100184
4905,180.0,17_3_2_100217
4906,181.0,17_3_2_100233
4907,182.0,17_3_2_100250
4908,183.0,17_3_2_100266
4909,183.0,17_3_2_100300
4910,184.0,17_3_2_100316
4911,184.0,17_3_2_100334
4912,185.0,17_3_2_100350
4913,184.0,17_3_2_100367
4914,185.0,17_3_2_100384
4915,185.0,17_3_2_100417
4916,185.0,17_3_2_100433
4917,184.0,17_3_2_100451
4918,185.0,17_3_2_100466
4919,183.0,17_3_2_100500
4920,183.0,17_3_2_100517
4921,182.0,17_3_2_100533
4922,183.0,17_3_2_100550
4923,180.0,17_3_2_100583
4924,181.0,17_3_2_100600
4925,179.0,17_3_2_100616
4926,181.0,17_3_2_100633
4927,178.0,17_3_2_100650
4928,179.0,17_3_2_100667
4929,177.0,17_3_2_100701
4930,178.0,17_3_2_100717
4931,176.0,17_3_2_100734
4932,177.0,17_3_2_100750
4933,174.0,17_3_2_100784
4934,176.0,17_3_2_100800
4935,173.0,17_3_2_100816
4936,175.0,17_3_2_100833
4937,171.0,17_3_2_100867
4938,174.0,17_3_2_100883
4939,171.0,17_3_2_100901
4940,173.0,17_3_2_100917
4941,169.0,17_3_2_100935
4942,172.0,17_3_2_100950
4943,168.0,17_3_2_100983
4944,170.0,17_3_2_101000
4945,167.0,17_3_2_101016
4946,169.0,17_3_2_101033
4947,166.0,17_3_2_101066
4948,169.0,17_3_2_101083
4949,167.0,17_3_3_101100
4950,170.0,17_3_3_101117
4951,167.0,17_3_3_101151
4952,170.0,17_3_3_101166
4953,167.0,17_3_3_101184
4954,170.0,17_3_3_101200
4955,169.0,17_3_3_101234
4956,171.0,17_3_3_101250
4957,170.0,17_3_3_101267
4958,172.0,17_3_3_101283
4959,171.0,17_3_3_101317
4960,174.0,17_3_3_101334
4961,173.0,17_3_3_101350
4962,176.0,17_3_3_101367
4963,176.0,17_3_3_101383
4964,178.0,17_3_3_101400
4965,179.0,17_3_3_101434
4966,181.0,17_3_3_101450
4967,181.0,17_3_3_101467
4968,183.0,17_3_3_101483
4969,184.0,17_3_3_101517
4970,184.0,17_3_3_101533
4971,184.0,17_3_3_101550
4972,185.0,17_3_3_101567
4973,185.0,17_3_3_101583
4974,185.0,17_3_3_101600
4975,185.0,17_3_3_101634
4976,186.0,17_3_3_101650
4977,185.0,17_3_3_101667
4978,185.0,17_3_3_101684
4979,184.0,17_3_3_101717
4980,184.0,17_3_3_101733
4981,183.0,17_3_3_101750
4982,184.0,17_3_3_101766
4983,181.0,17_3_3_101800
4984,182.0,17_3_3_101816
4985,179.0,17_3_3_101833
4986,181.0,17_3_3_101850
4987,179.0,17_3_3_101867
4988,180.0,17_3_3_101884
4989,177.0,17_3_3_101917
4990,178.0,17_3_3_101933
4991,176.0,17_3_3_101950
4992,177.0,17_3_3_101967
4993,175.0,17_3_3_102000
4994,176.0,17_3_3_102017
4995,173.0,17_3_3_102033
4996,175.0,17_3_3_102050
4997,172.0,17_3_3_102083
4998,174.0,17_3_4_102100
4999,170.0,17_3_4_102118
5000,172.0,17_3_4_102134
5001,169.0,17_3_4_102167
5002,171.0,17_3_4_102183
5003,167.0,17_3_4_102200
5004,170.0,17_3_4_102217
5005,167.0,17_3_4_102250
5006,169.0,17_3_4_102266
5007,165.0,17_3_4_102284
5008,169.0,17_3_4_102300
5009,165.0,17_3_4_102317
5010,168.0,17_3_4_102333
5011,164.0,17_3_4_102367
5012,168.0,17_3_4_102383
5013,165.0,17_3_4_102400
5014,168.0,17_3_4_102417
5015,166.0,17_3_4_102450
5016,168.0,17_3_4_102467
5017,166.0,17_3_4_102483
5018,169.0,17_3_4_102500
5019,168.0,17_3_4_102533
5020,170.0,17_3_4_102550
5021,169.0,17_3_4_102567
5022,172.0,17_3_4_102583
5023,172.0,17_3_4_102601
5024,174.0,17_3_4_102617
5025,173.0,17_3_4_102650
5026,176.0,17_3_4_102667
5027,176.0,17_3_4_102683
5028,177.0,17_3_4_102700
5029,179.0,17_3_4_102733
5030,179.0,17_3_4_102750
5031,180.0,17_3_4_102767
5032,181.0,17_3_4_102784
5033,181.0,17_3_4_102817
5034,182.0,17_3_4_102834
5035,182.0,17_3_4_102851
5036,183.0,17_3_4_102867
5037,182.0,17_3_4_102883
5038,183.0,17_3_4_102900
5039,182.0,17_3_4_102934
5040,182.0,17_3_4_102950
5041,181.0,17_3_4_102967
5042,182.0,17_3_4_102983
5043,180.0,17_3_4_103017
5044,181.0,17_3_4_103034
5045,179.0,17_3_4_103051
5046,180.0,17_3_4_103067
5047,177.0,17_3_5_103101
5048,179.0,17_3_5_103117
5049,176.0,17_3_5_103133
5050,177.0,17_3_5_103150
5051,175.0,17_3_5_103184
5052,176.0,17_3_5_103200
5053,174.0,17_3_5_103217
5054,175.0,17_3_5_103233
5055,173.0,17_3_5_103250
5056,174.0,17_3_5_103266
5057,172.0,17_3_5_103301
5058,173.0,17_3_5_103317
5059,171.0,17_3_5_103336
5060,172.0,17_3_5_103351
5061,170.0,17_3_5_103383
5062,171.0,17_3_5_103400
5063,168.0,17_3_5_103416
5064,171.0,17_3_5_103434
5065,167.0,17_3_5_103467
5066,169.0,17_3_5_103483
5067,167.0,17_3_5_103500
5068,169.0,17_3_5_103516
