position,GSR_Reading,Time_Stamp
2792,388.0,11_39_45_115787
2793,373.0,11_39_45_115821
2794,358.0,11_39_45_115870
2795,344.0,11_39_45_115904
2796,335.0,11_39_45_115954
2797,329.0,11_39_45_115987
2798,326.0,11_39_45_116037
2799,325.0,11_39_45_116071
2800,325.0,11_39_45_116121
2801,328.0,11_39_45_116154
2802,332.0,11_39_45_116204
2803,336.0,11_39_45_116237
2804,338.0,11_39_45_116287
2805,341.0,11_39_45_116321
2806,348.0,11_39_45_116354
2807,358.0,11_39_45_116404
2808,364.0,11_39_46_116437
2809,369.0,11_39_46_116487
2810,374.0,11_39_46_116521
2811,384.0,11_39_46_116571
2812,390.0,11_39_46_116604
2813,398.0,11_39_46_116654
2814,406.0,11_39_46_116688
2815,414.0,11_39_46_116737
2816,422.0,11_39_46_116771
2817,428.0,11_39_46_116804
2818,434.0,11_39_46_116854
2819,438.0,11_39_46_116888
2820,443.0,11_39_46_116938
2821,447.0,11_39_46_116971
2822,451.0,11_39_46_117021
2823,454.0,11_39_46_117054
2824,457.0,11_39_46_117104
2825,455.0,11_39_46_117138
2826,454.0,11_39_46_117188
2827,450.0,11_39_46_117221
2828,446.0,11_39_46_117271
2829,440.0,11_39_46_117304
2830,459.0,11_39_46_117354
2831,474.0,11_39_46_117388
2832,484.0,11_39_47_117437
2833,490.0,11_39_47_117470
2834,494.0,11_39_47_117521
2835,497.0,11_39_47_117554
2836,477.0,11_39_47_117587
2837,464.0,11_39_47_117637
2838,456.0,11_39_47_117670
2839,453.0,11_39_47_117721
2840,453.0,11_39_47_117754
2841,454.0,11_39_47_117804
2842,453.0,11_39_47_117837
2843,451.0,11_39_47_117887
2844,458.0,11_39_47_117920
2845,461.0,11_39_47_117971
2846,462.0,11_39_47_118004
2847,454.0,11_39_47_118037
2848,446.0,11_39_47_118087
2849,440.0,11_39_47_118121
2850,432.0,11_39_47_118171
2851,427.0,11_39_47_118204
2852,425.0,11_39_47_118255
2853,424.0,11_39_47_118287
2854,427.0,11_39_47_118337
2855,430.0,11_39_47_118371
2856,433.0,11_39_48_118420
2857,437.0,11_39_48_118454
2858,440.0,11_39_48_118487
2859,444.0,11_39_48_118538
2860,448.0,11_39_48_118570
2861,452.0,11_39_48_118621
2862,454.0,11_39_48_118654
2863,453.0,11_39_48_118704
2864,388.0,11_39_48_118737
2865,343.0,11_39_48_118787
2866,300.0,11_39_48_118821
2867,265.0,11_39_48_118871
2868,239.0,11_39_48_118904
2869,219.0,11_39_48_118955
2870,206.0,11_39_48_118987
2871,197.0,11_39_48_119038
2872,193.0,11_39_48_119070
2873,192.0,11_39_48_119121
2874,187.0,11_39_48_119154
2875,183.0,11_39_48_119204
2876,181.0,11_39_48_119237
2877,183.0,11_39_48_119271
2878,187.0,11_39_48_119321
2879,191.0,11_39_48_119354
2880,193.0,11_39_48_119404
2881,194.0,11_39_49_119438
2882,195.0,11_39_49_119488
2883,197.0,11_39_49_119520
2884,197.0,11_39_49_119571
2885,195.0,11_39_49_119604
2886,193.0,11_39_49_119654
2887,192.0,11_39_49_119688
2888,192.0,11_39_49_119738
2889,192.0,11_39_49_119771
2890,193.0,11_39_49_119821
2891,194.0,11_39_49_119854
2892,195.0,11_39_49_119904
2893,198.0,11_39_49_119937
2894,199.0,11_39_49_119971
2895,202.0,11_39_49_120021
2896,202.0,11_39_49_120054
2897,203.0,11_39_49_120104
2898,203.0,11_39_49_120137
2899,203.0,11_39_49_120187
2900,203.0,11_39_49_120220
2901,202.0,11_39_49_120271
2902,201.0,11_39_49_120304
2903,200.0,11_39_49_120354
2904,199.0,11_39_49_120388
2905,197.0,11_39_50_120437
2906,197.0,11_39_50_120471
2907,197.0,11_39_50_120521
2908,198.0,11_39_50_120554
2909,200.0,11_39_50_120604
2910,201.0,11_39_50_120638
2911,203.0,11_39_50_120671
2912,206.0,11_39_50_120721
2913,207.0,11_39_50_120754
2914,205.0,11_39_50_120804
2915,204.0,11_39_50_120838
2916,202.0,11_39_50_120888
2917,198.0,11_39_50_120921
2918,195.0,11_39_50_120971
2919,193.0,11_39_50_121004
2920,189.0,11_39_50_121055
2921,185.0,11_39_50_121087
2922,182.0,11_39_50_121137
2923,180.0,11_39_50_121171
2924,179.0,11_39_50_121221
2925,178.0,11_39_50_121254
2926,179.0,11_39_50_121304
2927,180.0,11_39_50_121337
2928,182.0,11_39_50_121371
2929,184.0,11_39_51_121421
2930,186.0,11_39_51_121454
2931,189.0,11_39_51_121504
2932,190.0,11_39_51_121538
2933,191.0,11_39_51_121587
2934,191.0,11_39_51_121621
2935,190.0,11_39_51_121671
2936,188.0,11_39_51_121704
2937,187.0,11_39_51_121755
2938,185.0,11_39_51_121787
2939,182.0,11_39_51_121838
2940,180.0,11_39_51_121871
2941,179.0,11_39_51_121921
2942,178.0,11_39_51_121954
2943,178.0,11_39_51_122005
2944,179.0,11_39_51_122038
2945,180.0,11_39_51_122088
2946,183.0,11_39_51_122120
2947,186.0,11_39_51_122154
2948,189.0,11_39_51_122205
2949,191.0,11_39_51_122238
2950,193.0,11_39_51_122288
2951,194.0,11_39_51_122321
2952,194.0,11_39_51_122371
2953,194.0,11_39_51_122404
2954,193.0,11_39_52_122455
2955,191.0,11_39_52_122487
2956,190.0,11_39_52_122538
2957,187.0,11_39_52_122571
2958,185.0,11_39_52_122621
2959,183.0,11_39_52_122654
2960,182.0,11_39_52_122704
2961,182.0,11_39_52_122738
2962,183.0,11_39_52_122788
2963,185.0,11_39_52_122821
2964,188.0,11_39_52_122854
2965,190.0,11_39_52_122905
2966,193.0,11_39_52_122938
2967,195.0,11_39_52_122988
2968,196.0,11_39_52_123021
2969,197.0,11_39_52_123071
2970,196.0,11_39_52_123104
2971,195.0,11_39_52_123154
2972,194.0,11_39_52_123188
2973,192.0,11_39_52_123238
2974,190.0,11_39_52_123271
2975,188.0,11_39_52_123321
2976,186.0,11_39_52_123354
2977,185.0,11_39_52_123404
2978,185.0,11_39_53_123438
2979,185.0,11_39_53_123488
2980,187.0,11_39_53_123521
2981,189.0,11_39_53_123555
2982,191.0,11_39_53_123604
2983,194.0,11_39_53_123638
2984,197.0,11_39_53_123688
2985,198.0,11_39_53_123721
2986,199.0,11_39_53_123771
2987,200.0,11_39_53_123804
2988,199.0,11_39_53_123855
2989,198.0,11_39_53_123887
2990,196.0,11_39_53_123937
2991,194.0,11_39_53_123971
2992,193.0,11_39_53_124021
2993,190.0,11_39_53_124054
2994,188.0,11_39_53_124104
2995,188.0,11_39_53_124138
2996,187.0,11_39_53_124187
2997,188.0,11_39_53_124221
2998,190.0,11_39_53_124254
2999,192.0,11_39_53_124305
3000,195.0,11_39_53_124338
3001,198.0,11_39_53_124388
3002,200.0,11_39_54_124421
3003,202.0,11_39_54_124471
3004,203.0,11_39_54_124505
3005,203.0,11_39_54_124554
3006,202.0,11_39_54_124587
3007,201.0,11_39_54_124637
3008,200.0,11_39_54_124671
3009,197.0,11_39_54_124721
3010,195.0,11_39_54_124755
3011,193.0,11_39_54_124804
3012,191.0,11_39_54_124838
3013,190.0,11_39_54_124888
3014,190.0,11_39_54_124921
3015,191.0,11_39_54_124954
3016,192.0,11_39_54_125004
3017,194.0,11_39_54_125038
3018,197.0,11_39_54_125088
3019,201.0,11_39_54_125121
3020,203.0,11_39_54_125171
3021,205.0,11_39_54_125204
3022,206.0,11_39_54_125254
3023,206.0,11_39_54_125288
3024,205.0,11_39_54_125338
3025,204.0,11_39_54_125371
3026,202.0,11_39_55_125421
3027,199.0,11_39_55_125455
3028,197.0,11_39_55_125505
3029,195.0,11_39_55_125538
3030,193.0,11_39_55_125587
3031,192.0,11_39_55_125621
3032,193.0,11_39_55_125671
3033,193.0,11_39_55_125704
3034,195.0,11_39_55_125738
3035,197.0,11_39_55_125788
3036,199.0,11_39_55_125821
3037,203.0,11_39_55_125871
3038,206.0,11_39_55_125904
3039,208.0,11_39_55_125955
3040,209.0,11_39_55_125988
3041,209.0,11_39_55_126038
3042,208.0,11_39_55_126072
3043,207.0,11_39_55_126121
3044,205.0,11_39_55_126154
3045,203.0,11_39_55_126187
3046,201.0,11_39_55_126238
3047,199.0,11_39_55_126288
3048,197.0,11_39_55_126321
3049,196.0,11_39_55_126371
3050,196.0,11_39_55_126404
3051,197.0,11_39_56_126438
3052,199.0,11_39_56_126488
3053,200.0,11_39_56_126521
3054,203.0,11_39_56_126572
3055,206.0,11_39_56_126605
3056,210.0,11_39_56_126655
3057,211.0,11_39_56_126688
3058,212.0,11_39_56_126738
3059,212.0,11_39_56_126771
3060,211.0,11_39_56_126821
3061,211.0,11_39_56_126855
3062,208.0,11_39_56_126904
3063,206.0,11_39_56_126938
3064,204.0,11_39_56_126988
3065,202.0,11_39_56_127021
3066,201.0,11_39_56_127071
3067,200.0,11_39_56_127105
3068,200.0,11_39_56_127154
3069,201.0,11_39_56_127188
3070,202.0,11_39_56_127221
3071,204.0,11_39_56_127271
3072,207.0,11_39_56_127304
3073,209.0,11_39_56_127355
3074,212.0,11_39_56_127388
3075,214.0,11_39_57_127438
3076,215.0,11_39_57_127472
3077,215.0,11_39_57_127521
3078,214.0,11_39_57_127555
3079,212.0,11_39_57_127605
3080,211.0,11_39_57_127638
3081,208.0,11_39_57_127671
3082,206.0,11_39_57_127721
3083,203.0,11_39_57_127771
3084,202.0,11_39_57_127805
3085,201.0,11_39_57_127855
3086,201.0,11_39_57_127888
3087,201.0,11_39_57_127921
3088,203.0,11_39_57_127971
3089,205.0,11_39_57_128004
3090,207.0,11_39_57_128054
3091,210.0,11_39_57_128088
3092,213.0,11_39_57_128138
3093,215.0,11_39_57_128171
3094,216.0,11_39_57_128222
3095,215.0,11_39_57_128254
3096,214.0,11_39_57_128304
3097,213.0,11_39_57_128338
3098,211.0,11_39_57_128387
3099,209.0,11_39_58_128422
3100,206.0,11_39_58_128472
3101,204.0,11_39_58_128505
3102,202.0,11_39_58_128554
3103,201.0,11_39_58_128588
3104,201.0,11_39_58_128621
3105,202.0,11_39_58_128671
3106,203.0,11_39_58_128704
3107,205.0,11_39_58_128755
3108,208.0,11_39_58_128788
3109,211.0,11_39_58_128838
3110,214.0,11_39_58_128872
3111,216.0,11_39_58_128921
3112,217.0,11_39_58_128955
3113,217.0,11_39_58_129004
3114,216.0,11_39_58_129038
3115,216.0,11_39_58_129088
3116,214.0,11_39_58_129122
3117,212.0,11_39_58_129155
3118,210.0,11_39_58_129205
3119,207.0,11_39_58_129255
3120,205.0,11_39_58_129288
3121,205.0,11_39_58_129338
3122,204.0,11_39_58_129371
3123,205.0,11_39_58_129405
3124,206.0,11_39_59_129454
3125,207.0,11_39_59_129489
3126,210.0,11_39_59_129538
3127,213.0,11_39_59_129572
3128,216.0,11_39_59_129621
3129,219.0,11_39_59_129655
3130,220.0,11_39_59_129705
3131,220.0,11_39_59_129738
3132,220.0,11_39_59_129788
3133,219.0,11_39_59_129822
3134,217.0,11_39_59_129855
3135,216.0,11_39_59_129905
3136,213.0,11_39_59_129938
3137,211.0,11_39_59_129988
3138,209.0,11_39_59_130038
3139,208.0,11_39_59_130072
3140,207.0,11_39_59_130105
3141,208.0,11_39_59_130155
3142,208.0,11_39_59_130188
3143,210.0,11_39_59_130238
3144,212.0,11_39_59_130271
3145,216.0,11_39_59_130321
3146,219.0,11_39_59_130355
3147,221.0,11_39_59_130405
3148,223.0,11_40_0_130438
3149,223.0,11_40_0_130488
3150,223.0,11_40_0_130522
3151,223.0,11_40_0_130572
3152,222.0,11_40_0_130605
3153,219.0,11_40_0_130638
3154,217.0,11_40_0_130688
3155,215.0,11_40_0_130722
3156,212.0,11_40_0_130771
3157,211.0,11_40_0_130804
3158,210.0,11_40_0_130854
3159,211.0,11_40_0_130888
3160,211.0,11_40_0_130938
3161,213.0,11_40_0_130972
3162,215.0,11_40_0_131021
3163,217.0,11_40_0_131055
3164,221.0,11_40_0_131105
3165,223.0,11_40_0_131138
3166,225.0,11_40_0_131188
3167,226.0,11_40_0_131222
3168,226.0,11_40_0_131272
3169,226.0,11_40_0_131304
3170,225.0,11_40_0_131338
3171,224.0,11_40_0_131388
3172,221.0,11_40_1_131421
3173,219.0,11_40_1_131471
3174,216.0,11_40_1_131505
3175,215.0,11_40_1_131555
3176,214.0,11_40_1_131589
3177,214.0,11_40_1_131639
3178,214.0,11_40_1_131672
3179,216.0,11_40_1_131721
3180,218.0,11_40_1_131755
3181,220.0,11_40_1_131805
3182,224.0,11_40_1_131838
3183,226.0,11_40_1_131888
3184,228.0,11_40_1_131922
3185,230.0,11_40_1_131955
3186,231.0,11_40_1_132005
3187,229.0,11_40_1_132038
3188,229.0,11_40_1_132088
3189,228.0,11_40_1_132122
3190,226.0,11_40_1_132171
3191,223.0,11_40_1_132205
3192,221.0,11_40_1_132255
3193,218.0,11_40_1_132288
3194,217.0,11_40_1_132338
3195,217.0,11_40_1_132371
3196,217.0,11_40_2_132422
3197,219.0,11_40_2_132455
3198,220.0,11_40_2_132505
3199,222.0,11_40_2_132538
3200,225.0,11_40_2_132588
3201,228.0,11_40_2_132621
3202,231.0,11_40_2_132672
3203,232.0,11_40_2_132705
3204,233.0,11_40_2_132738
3205,233.0,11_40_2_132788
3206,232.0,11_40_2_132822
3207,231.0,11_40_2_132872
3208,230.0,11_40_2_132905
3209,227.0,11_40_2_132955
3210,224.0,11_40_2_132988
3211,222.0,11_40_2_133039
3212,220.0,11_40_2_133072
3213,219.0,11_40_2_133121
3214,220.0,11_40_2_133155
3215,220.0,11_40_2_133205
3216,221.0,11_40_2_133238
3217,223.0,11_40_2_133288
3218,226.0,11_40_2_133321
3219,229.0,11_40_2_133371
3220,232.0,11_40_2_133405
3221,235.0,11_40_3_133455
3222,236.0,11_40_3_133489
3223,236.0,11_40_3_133522
3224,235.0,11_40_3_133572
3225,235.0,11_40_3_133605
3226,233.0,11_40_3_133655
3227,230.0,11_40_3_133689
3228,228.0,11_40_3_133738
3229,226.0,11_40_3_133772
3230,224.0,11_40_3_133821
3231,223.0,11_40_3_133855
3232,222.0,11_40_3_133905
3233,223.0,11_40_3_133939
3234,224.0,11_40_3_133988
3235,225.0,11_40_3_134021
3236,227.0,11_40_3_134072
3237,231.0,11_40_3_134105
3238,234.0,11_40_3_134138
3239,237.0,11_40_3_134188
3240,237.0,11_40_3_134222
3241,238.0,11_40_3_134271
3242,238.0,11_40_3_134305
3243,238.0,11_40_3_134355
3244,237.0,11_40_3_134388
3245,234.0,11_40_4_134439
3246,232.0,11_40_4_134472
3247,229.0,11_40_4_134521
3248,227.0,11_40_4_134555
3249,225.0,11_40_4_134605
3250,225.0,11_40_4_134639
3251,225.0,11_40_4_134688
3252,226.0,11_40_4_134721
3253,227.0,11_40_4_134771
3254,229.0,11_40_4_134805
3255,232.0,11_40_4_134855
3256,235.0,11_40_4_134888
3257,238.0,11_40_4_134922
3258,240.0,11_40_4_134972
3259,241.0,11_40_4_135005
3260,241.0,11_40_4_135055
3261,241.0,11_40_4_135088
3262,240.0,11_40_4_135138
3263,238.0,11_40_4_135172
3264,236.0,11_40_4_135221
3265,232.0,11_40_4_135255
3266,230.0,11_40_4_135305
3267,228.0,11_40_4_135338
3268,227.0,11_40_4_135388
3269,227.0,11_40_5_135422
3270,228.0,11_40_5_135471
3271,229.0,11_40_5_135505
3272,230.0,11_40_5_135555
3273,234.0,11_40_5_135588
3274,237.0,11_40_5_135638
3275,239.0,11_40_5_135671
3276,242.0,11_40_5_135705
3277,244.0,11_40_5_135755
3278,244.0,11_40_5_135788
3279,243.0,11_40_5_135839
3280,242.0,11_40_5_135872
3281,241.0,11_40_5_135922
3282,239.0,11_40_5_135955
3283,236.0,11_40_5_136005
3284,233.0,11_40_5_136039
3285,231.0,11_40_5_136089
3286,229.0,11_40_5_136122
3287,229.0,11_40_5_136172
3288,230.0,11_40_5_136205
3289,231.0,11_40_5_136255
3290,232.0,11_40_5_136288
3291,235.0,11_40_5_136338
3292,239.0,11_40_5_136372
3293,242.0,11_40_5_136405
3294,244.0,11_40_6_136455
3295,245.0,11_40_6_136489
3296,246.0,11_40_6_136538
3297,246.0,11_40_6_136572
3298,245.0,11_40_6_136621
3299,243.0,11_40_6_136655
3300,241.0,11_40_6_136705
3301,238.0,11_40_6_136738
3302,236.0,11_40_6_136789
3303,233.0,11_40_6_136822
3304,232.0,11_40_6_136871
3305,230.0,11_40_6_136905
3306,231.0,11_40_6_136955
3307,231.0,11_40_6_136988
3308,233.0,11_40_6_137039
3309,235.0,11_40_6_137072
3310,238.0,11_40_6_137105
3311,241.0,11_40_6_137155
3312,242.0,11_40_6_137188
3313,243.0,11_40_6_137239
3314,245.0,11_40_6_137272
3315,244.0,11_40_6_137322
3316,243.0,11_40_6_137355
3317,241.0,11_40_6_137405
3318,239.0,11_40_7_137438
3319,236.0,11_40_7_137489
3320,233.0,11_40_7_137522
3321,230.0,11_40_7_137572
3322,227.0,11_40_7_137605
3323,226.0,11_40_7_137655
3324,225.0,11_40_7_137689
3325,226.0,11_40_7_137738
3326,226.0,11_40_7_137771
3327,228.0,11_40_7_137805
3328,230.0,11_40_7_137855
3329,233.0,11_40_7_137889
3330,236.0,11_40_7_137939
3331,237.0,11_40_7_137972
3332,238.0,11_40_7_138022
3333,237.0,11_40_7_138055
3334,237.0,11_40_7_138105
3335,235.0,11_40_7_138139
3336,234.0,11_40_7_138188
3337,230.0,11_40_7_138222
3338,228.0,11_40_7_138255
3339,225.0,11_40_7_138305
3340,223.0,11_40_7_138356
3341,221.0,11_40_7_138388
3342,221.0,11_40_8_138438
3343,222.0,11_40_8_138472
3344,222.0,11_40_8_138505
3345,223.0,11_40_8_138555
3346,226.0,11_40_8_138589
3347,230.0,11_40_8_138639
3348,232.0,11_40_8_138671
3349,235.0,11_40_8_138722
3350,236.0,11_40_8_138755
3351,236.0,11_40_8_138805
3352,236.0,11_40_8_138839
3353,235.0,11_40_8_138889
3354,234.0,11_40_8_138922
3355,232.0,11_40_8_138972
3356,229.0,11_40_8_139005
3357,226.0,11_40_8_139055
3358,224.0,11_40_8_139089
3359,223.0,11_40_8_139138
3360,222.0,11_40_8_139172
3361,223.0,11_40_8_139222
3362,224.0,11_40_8_139256
3363,226.0,11_40_8_139289
3364,227.0,11_40_8_139338
3365,231.0,11_40_8_139372
3366,233.0,11_40_9_139422
3367,237.0,11_40_9_139455
3368,238.0,11_40_9_139505
3369,239.0,11_40_9_139539
3370,239.0,11_40_9_139588
3371,238.0,11_40_9_139622
3372,238.0,11_40_9_139672
3373,236.0,11_40_9_139705
3374,233.0,11_40_9_139739
3375,230.0,11_40_9_139788
3376,227.0,11_40_9_139839
3377,226.0,11_40_9_139872
3378,225.0,11_40_9_139922
3379,226.0,11_40_9_139955
3380,228.0,11_40_9_140006
3381,229.0,11_40_9_140038
3382,231.0,11_40_9_140072
3383,234.0,11_40_9_140122
3384,238.0,11_40_9_140155
3385,240.0,11_40_9_140205
3386,242.0,11_40_9_140238
3387,242.0,11_40_9_140289
3388,243.0,11_40_9_140322
3389,242.0,11_40_9_140372
3390,241.0,11_40_9_140405
3391,239.0,11_40_10_140439
3392,236.0,11_40_10_140489
3393,233.0,11_40_10_140522
3394,230.0,11_40_10_140572
3395,228.0,11_40_10_140622
3396,227.0,11_40_10_140655
3397,227.0,11_40_10_140689
3398,227.0,11_40_10_140739
3399,228.0,11_40_10_140771
3400,230.0,11_40_10_140822
3401,232.0,11_40_10_140856
3402,234.0,11_40_10_140905
3403,237.0,11_40_10_140939
3404,239.0,11_40_10_140989
3405,241.0,11_40_10_141022
3406,241.0,11_40_10_141072
3407,240.0,11_40_10_141106
3408,239.0,11_40_10_141155
3409,237.0,11_40_10_141188
3410,234.0,11_40_10_141222
3411,231.0,11_40_10_141272
3412,229.0,11_40_10_141322
3413,227.0,11_40_10_141356
3414,226.0,11_40_10_141406
3415,226.0,11_40_11_141439
3416,227.0,11_40_11_141472
3417,230.0,11_40_11_141522
3418,237.0,11_40_11_141556
3419,251.0,11_40_11_141605
3420,278.0,11_40_11_141639
3421,300.0,11_40_11_141689
3422,319.0,11_40_11_141722
3423,359.0,11_40_11_141772
3424,384.0,11_40_11_141805
3425,425.0,11_40_11_141856
3426,452.0,11_40_11_141889
3427,469.0,11_40_11_141922
3428,480.0,11_40_11_141972
3429,483.0,11_40_11_142005
3430,475.0,11_40_11_142055
3431,465.0,11_40_11_142088
3432,459.0,11_40_11_142139
3433,456.0,11_40_11_142172
3434,457.0,11_40_11_142222
3435,454.0,11_40_11_142255
3436,446.0,11_40_11_142305
3437,446.0,11_40_11_142339
3438,450.0,11_40_11_142372
3439,464.0,11_40_12_142422
3440,471.0,11_40_12_142455
3441,482.0,11_40_12_142505
3442,489.0,11_40_12_142538
3443,494.0,11_40_12_142589
3444,497.0,11_40_12_142622
3445,499.0,11_40_12_142672
3446,500.0,11_40_12_142706
3447,500.0,11_40_12_142755
3448,501.0,11_40_12_142789
3449,501.0,11_40_12_142838
3450,501.0,11_40_12_142872
3451,501.0,11_40_12_142922
3452,502.0,11_40_12_142955
3453,502.0,11_40_12_143005
3454,502.0,11_40_12_143039
3455,502.0,11_40_12_143072
3456,502.0,11_40_12_143122
3457,502.0,11_40_12_143156
3458,501.0,11_40_12_143205
3459,492.0,11_40_12_143238
3460,487.0,11_40_12_143289
3461,485.0,11_40_12_143322
3462,481.0,11_40_12_143372
3463,479.0,11_40_12_143405
3464,477.0,11_40_13_143455
3465,472.0,11_40_13_143489
3466,464.0,11_40_13_143539
3467,453.0,11_40_13_143572
3468,443.0,11_40_13_143622
3469,435.0,11_40_13_143655
3470,427.0,11_40_13_143689
3471,421.0,11_40_13_143739
3472,418.0,11_40_13_143772
3473,419.0,11_40_13_143822
3474,422.0,11_40_13_143856
3475,426.0,11_40_13_143905
3476,429.0,11_40_13_143939
3477,433.0,11_40_13_143989
3478,437.0,11_40_13_144022
3479,440.0,11_40_13_144056
3480,444.0,11_40_13_144105
3481,447.0,11_40_13_144139
3482,450.0,11_40_13_144188
3483,452.0,11_40_13_144239
3484,450.0,11_40_13_144272
3485,447.0,11_40_13_144305
3486,442.0,11_40_13_144355
3487,436.0,11_40_13_144388
3488,431.0,11_40_14_144439
3489,426.0,11_40_14_144472
3490,421.0,11_40_14_144522
3491,418.0,11_40_14_144555
3492,418.0,11_40_14_144605
3493,422.0,11_40_14_144639
3494,426.0,11_40_14_144689
3495,430.0,11_40_14_144722
3496,435.0,11_40_14_144772
3497,438.0,11_40_14_144805
3498,443.0,11_40_14_144839
3499,446.0,11_40_14_144889
3500,449.0,11_40_14_144922
3501,453.0,11_40_14_144972
3502,454.0,11_40_14_145005
3503,452.0,11_40_14_145055
3504,449.0,11_40_14_145089
3505,446.0,11_40_14_145138
3506,440.0,11_40_14_145172
3507,436.0,11_40_14_145222
3508,431.0,11_40_14_145256
3509,427.0,11_40_14_145306
3510,427.0,11_40_14_145339
3511,429.0,11_40_14_145388
3512,433.0,11_40_15_145422
3513,432.0,11_40_15_145472
3514,415.0,11_40_15_145505
3515,393.0,11_40_15_145556
3516,392.0,11_40_15_145589
3517,390.0,11_40_15_145622
3518,375.0,11_40_15_145672
3519,352.0,11_40_15_145705
3520,325.0,11_40_15_145756
3521,295.0,11_40_15_145789
3522,258.0,11_40_15_145839
3523,230.0,11_40_15_145872
3524,211.0,11_40_15_145922
3525,194.0,11_40_15_145956
3526,178.0,11_40_15_146006
3527,165.0,11_40_15_146039
3528,156.0,11_40_15_146072
3529,154.0,11_40_15_146122
3530,151.0,11_40_15_146156
3531,150.0,11_40_15_146205
3532,152.0,11_40_15_146256
3533,157.0,11_40_15_146289
3534,161.0,11_40_15_146322
3535,165.0,11_40_15_146373
3536,166.0,11_40_15_146405
3537,164.0,11_40_16_146456
3538,160.0,11_40_16_146489
3539,154.0,11_40_16_146539
3540,149.0,11_40_16_146572
3541,145.0,11_40_16_146623
3542,143.0,11_40_16_146655
3543,141.0,11_40_16_146706
3544,139.0,11_40_16_146739
3545,138.0,11_40_16_146772
3546,138.0,11_40_16_146823
3547,142.0,11_40_16_146856
3548,147.0,11_40_16_146905
3549,155.0,11_40_16_146939
3550,167.0,11_40_16_146989
3551,177.0,11_40_16_147022
3552,185.0,11_40_16_147072
3553,192.0,11_40_16_147106
3554,198.0,11_40_16_147155
3555,202.0,11_40_16_147189
3556,205.0,11_40_16_147239
3557,209.0,11_40_16_147273
3558,210.0,11_40_16_147323
3559,208.0,11_40_16_147356
3560,200.0,11_40_16_147406
3561,191.0,11_40_17_147439
3562,186.0,11_40_17_147472
3563,182.0,11_40_17_147522
3564,180.0,11_40_17_147555
3565,179.0,11_40_17_147606
3566,179.0,11_40_17_147639
3567,179.0,11_40_17_147689
3568,179.0,11_40_17_147723
3569,179.0,11_40_17_147772
3570,178.0,11_40_17_147806
3571,177.0,11_40_17_147856
3572,173.0,11_40_17_147889
3573,170.0,11_40_17_147939
3574,167.0,11_40_17_147972
3575,164.0,11_40_17_148022
3576,160.0,11_40_17_148056
3577,158.0,11_40_17_148106
3578,155.0,11_40_17_148139
3579,152.0,11_40_17_148189
3580,151.0,11_40_17_148222
3581,151.0,11_40_17_148256
3582,152.0,11_40_17_148306
3583,153.0,11_40_17_148338
3584,155.0,11_40_17_148389
3585,158.0,11_40_18_148422
3586,160.0,11_40_18_148472
3587,160.0,11_40_18_148505
3588,160.0,11_40_18_148556
3589,158.0,11_40_18_148589
3590,157.0,11_40_18_148639
3591,154.0,11_40_18_148672
3592,151.0,11_40_18_148722
3593,150.0,11_40_18_148755
3594,148.0,11_40_18_148806
3595,145.0,11_40_18_148839
3596,142.0,11_40_18_148872
3597,142.0,11_40_18_148922
3598,142.0,11_40_18_148956
3599,143.0,11_40_18_149005
3600,144.0,11_40_18_149039
3601,146.0,11_40_18_149089
3602,149.0,11_40_18_149122
3603,152.0,11_40_18_149175
3604,152.0,11_40_18_149206
3605,152.0,11_40_18_149256
3606,151.0,11_40_18_149289
3607,149.0,11_40_18_149339
3608,147.0,11_40_18_149373
3609,144.0,11_40_19_149422
3610,142.0,11_40_19_149456
3611,140.0,11_40_19_149505
3612,137.0,11_40_19_149540
3613,135.0,11_40_19_149589
