position,GSR_Reading,Time_Stamp
5319,514.0,16_53_3_215340
5320,539.0,16_53_3_215374
5321,558.0,16_53_3_215424
5322,618.0,16_53_3_215457
5323,576.0,16_53_3_215507
5324,530.0,16_53_3_215540
5325,485.0,16_53_4_215589
5326,445.0,16_53_4_215623
5327,407.0,16_53_4_215656
5328,368.0,16_53_4_215707
5329,345.0,16_53_4_215740
5330,291.0,16_53_4_215790
5331,249.0,16_53_4_215823
5332,218.0,16_53_4_215873
5333,200.0,16_53_4_215906
5334,189.0,16_53_4_215940
5335,179.0,16_53_4_215990
5336,78.0,16_53_4_216023
5337,114.0,16_53_4_216073
5338,119.0,16_53_4_216107
5339,132.0,16_53_4_216156
5340,159.0,16_53_4_216190
5341,203.0,16_53_4_216239
5342,253.0,16_53_4_216273
5343,330.0,16_53_4_216307
5344,367.0,16_53_4_216357
5345,413.0,16_53_4_216390
5346,461.0,16_53_4_216440
5347,496.0,16_53_4_216473
5348,528.0,16_53_4_216524
5349,549.0,16_53_5_216557
5350,602.0,16_53_5_216590
5351,579.0,16_53_5_216640
5352,540.0,16_53_5_216673
5353,495.0,16_53_5_216723
5354,451.0,16_53_5_216756
5355,414.0,16_53_5_216806
5356,377.0,16_53_5_216840
5357,319.0,16_53_5_216873
5358,288.0,16_53_5_216924
5359,252.0,16_53_5_216957
5360,222.0,16_53_5_217007
5361,206.0,16_53_5_217040
5362,191.0,16_53_5_217090
5363,182.0,16_53_5_217123
5364,164.0,16_53_5_217173
5365,140.0,16_53_5_217207
5366,127.0,16_53_5_217240
5367,133.0,16_53_5_217290
5368,157.0,16_53_5_217323
5369,203.0,16_53_5_217373
5370,255.0,16_53_5_217407
5371,318.0,16_53_5_217457
5372,365.0,16_53_5_217490
5373,411.0,16_53_5_217540
5374,459.0,16_53_6_217573
5375,505.0,16_53_6_217607
5376,532.0,16_53_6_217656
5377,553.0,16_53_6_217690
5378,581.0,16_53_6_217740
5379,570.0,16_53_6_217773
5380,534.0,16_53_6_217807
5381,491.0,16_53_6_217856
5382,460.0,16_53_6_217890
5383,415.0,16_53_6_217940
5384,374.0,16_53_6_217973
5385,332.0,16_53_6_218023
5386,289.0,16_53_6_218056
5387,250.0,16_53_6_218106
5388,218.0,16_53_6_218139
5389,185.0,16_53_6_218174
5390,182.0,16_53_6_218223
5391,176.0,16_53_6_218257
5392,157.0,16_53_6_218307
5393,133.0,16_53_6_218340
5394,125.0,16_53_6_218390
5395,135.0,16_53_6_218423
5396,162.0,16_53_6_218474
5397,209.0,16_53_6_218507
5398,261.0,16_53_6_218540
5399,320.0,16_53_7_218590
5400,365.0,16_53_7_218624
5401,412.0,16_53_7_218674
5402,463.0,16_53_7_218707
5403,504.0,16_53_7_218757
5404,533.0,16_53_7_218790
5405,555.0,16_53_7_218826
5406,583.0,16_53_7_218873
5407,566.0,16_53_7_218907
5408,528.0,16_53_7_218957
5409,486.0,16_53_7_218990
5410,362.0,16_53_7_219040
5411,378.0,16_53_7_219073
5412,357.0,16_53_7_219107
5413,322.0,16_53_7_219156
5414,281.0,16_53_7_219190
5415,242.0,16_53_7_219240
5416,213.0,16_53_7_219273
5417,194.0,16_53_7_219323
5418,184.0,16_53_7_219357
5419,174.0,16_53_7_219406
5420,152.0,16_53_7_219440
5421,129.0,16_53_7_219490
5422,124.0,16_53_7_219524
5423,138.0,16_53_8_219557
5424,172.0,16_53_8_219607
5425,220.0,16_53_8_219640
5426,274.0,16_53_8_219690
5427,347.0,16_53_8_219723
5428,387.0,16_53_8_219757
5429,433.0,16_53_8_219807
5430,480.0,16_53_8_219840
5431,513.0,16_53_8_219890
5432,538.0,16_53_8_219924
5433,561.0,16_53_8_219974
5434,609.0,16_53_8_220006
5435,568.0,16_53_8_220040
5436,521.0,16_53_8_220090
5437,476.0,16_53_8_220123
5438,443.0,16_53_8_220173
5439,399.0,16_53_8_220206
5440,356.0,16_53_8_220256
5441,145.0,16_53_8_220290
5442,214.0,16_53_8_220340
5443,214.0,16_53_8_220374
5444,200.0,16_53_8_220423
5445,195.0,16_53_8_220457
5446,185.0,16_53_8_220491
5447,172.0,16_53_8_220540
5448,125.0,16_53_9_220574
5449,119.0,16_53_9_220623
5450,121.0,16_53_9_220656
5451,138.0,16_53_9_220690
5452,174.0,16_53_9_220741
5453,224.0,16_53_9_220773
5454,281.0,16_53_9_220823
5455,353.0,16_53_9_220856
5456,393.0,16_53_9_220907
5457,439.0,16_53_9_220940
5458,487.0,16_53_9_220973
5459,521.0,16_53_9_221023
5460,545.0,16_53_9_221057
5461,568.0,16_53_9_221107
5462,615.0,16_53_9_221140
5463,569.0,16_53_9_221190
5464,520.0,16_53_9_221224
5465,474.0,16_53_9_221274
5466,432.0,16_53_9_221307
5467,395.0,16_53_9_221357
5468,354.0,16_53_9_221390
5469,305.0,16_53_9_221423
5470,266.0,16_53_9_221473
5471,230.0,16_53_9_221507
5472,204.0,16_53_10_221557
5473,186.0,16_53_10_221590
5474,181.0,16_53_10_221640
5475,169.0,16_53_10_221673
5476,230.0,16_53_10_221707
5477,153.0,16_53_10_221756
5478,133.0,16_53_10_221790
5479,145.0,16_53_10_221840
5480,182.0,16_53_10_221874
5481,231.0,16_53_10_221907
5482,285.0,16_53_10_221957
5483,350.0,16_53_10_221991
5484,393.0,16_53_10_222040
5485,440.0,16_53_10_222074
5486,488.0,16_53_10_222123
5487,523.0,16_53_10_222157
5488,546.0,16_53_10_222207
5489,569.0,16_53_10_222241
5490,618.0,16_53_10_222290
5491,572.0,16_53_10_222324
5492,525.0,16_53_10_222357
5493,479.0,16_53_10_222406
5494,436.0,16_53_10_222440
5495,400.0,16_53_10_222490
5496,360.0,16_53_10_222523
5497,259.0,16_53_11_222574
5498,254.0,16_53_11_222607
5499,229.0,16_53_11_222640
5500,206.0,16_53_11_222690
5501,191.0,16_53_11_222724
5502,182.0,16_53_11_222773
5503,174.0,16_53_11_222807
5504,197.0,16_53_11_222840
5505,143.0,16_53_11_222890
5506,127.0,16_53_11_222924
5507,136.0,16_53_11_222974
5508,173.0,16_53_11_223007
5509,214.0,16_53_11_223057
5510,266.0,16_53_11_223090
5511,331.0,16_53_11_223140
5512,375.0,16_53_11_223173
5513,421.0,16_53_11_223224
5514,469.0,16_53_11_223257
5515,508.0,16_53_11_223291
5516,537.0,16_53_11_223340
5517,557.0,16_53_11_223373
5518,617.0,16_53_11_223423
5519,587.0,16_53_11_223457
5520,545.0,16_53_11_223507
5521,500.0,16_53_11_223540
5522,454.0,16_53_12_223590
5523,417.0,16_53_12_223624
5524,381.0,16_53_12_223656
5525,328.0,16_53_12_223707
5526,293.0,16_53_12_223740
5527,255.0,16_53_12_223790
5528,222.0,16_53_12_223824
5529,200.0,16_53_12_223857
5530,186.0,16_53_12_223906
5531,181.0,16_53_12_223940
5532,217.0,16_53_12_223990
5533,159.0,16_53_12_224024
5534,129.0,16_53_12_224074
5535,125.0,16_53_12_224107
5536,140.0,16_53_12_224157
5537,178.0,16_53_12_224190
5538,226.0,16_53_12_224224
5539,265.0,16_53_12_224274
5540,328.0,16_53_12_224307
5541,381.0,16_53_12_224357
5542,429.0,16_53_12_224390
5543,477.0,16_53_12_224440
5544,516.0,16_53_12_224474
5545,542.0,16_53_12_224507
5546,566.0,16_53_13_224557
5547,586.0,16_53_13_224590
5548,574.0,16_53_13_224640
5549,538.0,16_53_13_224673
5550,496.0,16_53_13_224723
5551,455.0,16_53_13_224757
5552,418.0,16_53_13_224790
5553,392.0,16_53_13_224840
5554,345.0,16_53_13_224874
5555,300.0,16_53_13_224923
5556,259.0,16_53_13_224957
5557,225.0,16_53_13_225007
5558,202.0,16_53_13_225040
5559,187.0,16_53_13_225090
5560,177.0,16_53_13_225123
5561,167.0,16_53_13_225157
5562,145.0,16_53_13_225207
5563,124.0,16_53_13_225241
5564,119.0,16_53_13_225290
5565,131.0,16_53_13_225324
5566,163.0,16_53_13_225374
5567,72.0,16_53_13_225407
5568,209.0,16_53_13_225457
5569,288.0,16_53_13_225490
5570,348.0,16_53_13_225541
5571,397.0,16_53_14_225574
5572,445.0,16_53_14_225606
5573,490.0,16_53_14_225657
5574,534.0,16_53_14_225690
5575,551.0,16_53_14_225740
5576,571.0,16_53_14_225774
5577,588.0,16_53_14_225807
5578,569.0,16_53_14_225857
5579,532.0,16_53_14_225891
5580,490.0,16_53_14_225940
5581,454.0,16_53_14_225974
5582,416.0,16_53_14_226007
5583,378.0,16_53_14_226057
5584,337.0,16_53_14_226091
5585,296.0,16_53_14_226140
5586,257.0,16_53_14_226174
5587,225.0,16_53_14_226223
5588,257.0,16_53_14_226257
5589,207.0,16_53_14_226307
5590,188.0,16_53_14_226340
5591,172.0,16_53_14_226391
5592,149.0,16_53_14_226424
5593,126.0,16_53_14_226457
5594,118.0,16_53_14_226507
5595,126.0,16_53_14_226540
5596,157.0,16_53_15_226590
5597,200.0,16_53_15_226624
5598,250.0,16_53_15_226674
5599,302.0,16_53_15_226707
5600,352.0,16_53_15_226757
5601,398.0,16_53_15_226790
5602,447.0,16_53_15_226824
5603,490.0,16_53_15_226873
5604,524.0,16_53_15_226907
5605,547.0,16_53_15_226957
5606,568.0,16_53_15_226991
5607,588.0,16_53_15_227023
5608,573.0,16_53_15_227074
5609,541.0,16_53_15_227107
5610,497.0,16_53_15_227157
5611,456.0,16_53_15_227190
5612,419.0,16_53_15_227241
5613,384.0,16_53_15_227274
5614,344.0,16_53_15_227324
5615,302.0,16_53_15_227357
5616,264.0,16_53_15_227391
5617,229.0,16_53_15_227440
5618,205.0,16_53_15_227474
5619,189.0,16_53_15_227524
5620,181.0,16_53_16_227557
5621,172.0,16_53_16_227607
5622,153.0,16_53_16_227640
5623,126.0,16_53_16_227674
5624,117.0,16_53_16_227724
5625,123.0,16_53_16_227757
5626,148.0,16_53_16_227807
5627,188.0,16_53_16_227841
5628,235.0,16_53_16_227891
5629,288.0,16_53_16_227923
5630,340.0,16_53_16_227957
5631,386.0,16_53_16_228007
5632,432.0,16_53_16_228040
5633,477.0,16_53_16_228091
5634,514.0,16_53_16_228124
5635,541.0,16_53_16_228174
5636,561.0,16_53_16_228207
5637,588.0,16_53_16_228257
5638,582.0,16_53_16_228290
5639,550.0,16_53_16_228324
5640,509.0,16_53_16_228374
5641,468.0,16_53_16_228407
5642,431.0,16_53_16_228457
5643,396.0,16_53_16_228490
5644,360.0,16_53_16_228540
5645,317.0,16_53_17_228574
5646,276.0,16_53_17_228624
5647,239.0,16_53_17_228657
5648,213.0,16_53_17_228690
5649,196.0,16_53_17_228741
5650,185.0,16_53_17_228774
5651,180.0,16_53_17_228824
5652,162.0,16_53_17_228857
5653,138.0,16_53_17_228907
5654,122.0,16_53_17_228940
5655,122.0,16_53_17_228974
5656,139.0,16_53_17_229024
5657,174.0,16_53_17_229057
5658,217.0,16_53_17_229107
5659,270.0,16_53_17_229140
5660,322.0,16_53_17_229190
5661,394.0,16_53_17_229224
5662,425.0,16_53_17_229257
5663,465.0,16_53_17_229308
5664,504.0,16_53_17_229340
5665,531.0,16_53_17_229391
5666,552.0,16_53_17_229424
5667,576.0,16_53_17_229464
5668,564.0,16_53_17_229516
5669,553.0,16_53_18_229549
5670,519.0,16_53_18_229599
5671,479.0,16_53_18_229633
5672,440.0,16_53_18_229666
5673,406.0,16_53_18_229716
5674,369.0,16_53_18_229749
5675,513.0,16_53_18_229799
5676,356.0,16_53_18_229832
5677,277.0,16_53_18_229866
5678,230.0,16_53_18_229915
5679,213.0,16_53_18_229949
5680,192.0,16_53_18_230000
5681,183.0,16_53_18_230032
5682,190.0,16_53_18_230082
5683,151.0,16_53_18_230116
5684,124.0,16_53_18_230149
5685,119.0,16_53_18_230199
5686,130.0,16_53_18_230233
5687,163.0,16_53_18_230283
5688,207.0,16_53_18_230316
5689,282.0,16_53_18_230366
5690,318.0,16_53_18_230399
5691,362.0,16_53_18_230449
5692,407.0,16_53_18_230483
5693,447.0,16_53_18_230532
5694,491.0,16_53_19_230566
5695,525.0,16_53_19_230599
5696,574.0,16_53_19_230650
5697,580.0,16_53_19_230682
5698,592.0,16_53_19_230732
5699,571.0,16_53_19_230765
5700,535.0,16_53_19_230799
5701,493.0,16_53_19_230849
5702,453.0,16_53_19_230883
5703,433.0,16_53_19_230933
5704,385.0,16_53_19_230966
5705,341.0,16_53_19_231015
5706,299.0,16_53_19_231049
5707,260.0,16_53_19_231099
5708,226.0,16_53_19_231133
5709,203.0,16_53_19_231165
5710,238.0,16_53_19_231215
5711,198.0,16_53_19_231249
5712,174.0,16_53_19_231299
5713,149.0,16_53_19_231332
5714,124.0,16_53_19_231382
5715,117.0,16_53_19_231416
5716,127.0,16_53_19_231465
5717,273.0,16_53_19_231499
5718,237.0,16_53_19_231533
5719,262.0,16_53_20_231583
5720,305.0,16_53_20_231616
5721,351.0,16_53_20_231666
5722,393.0,16_53_20_231699
5723,435.0,16_53_20_231749
5724,494.0,16_53_20_231783
5725,520.0,16_53_20_231816
5726,540.0,16_53_20_231866
5727,563.0,16_53_20_231899
5728,585.0,16_53_20_231949
5729,574.0,16_53_20_231983
5730,540.0,16_53_20_232016
5731,515.0,16_53_20_232065
5732,465.0,16_53_20_232099
5733,425.0,16_53_20_232149
5734,387.0,16_53_20_232183
5735,347.0,16_53_20_232232
5736,305.0,16_53_20_232266
5737,267.0,16_53_20_232316
5738,219.0,16_53_20_232349
5739,202.0,16_53_20_232399
5740,189.0,16_53_20_232432
5741,181.0,16_53_20_232483
5742,169.0,16_53_20_232516
5743,147.0,16_53_21_232549
5744,124.0,16_53_21_232600
5745,104.0,16_53_21_232632
5746,120.0,16_53_21_232682
5747,148.0,16_53_21_232715
5748,189.0,16_53_21_232766
5749,238.0,16_53_21_232799
5750,291.0,16_53_21_232832
5751,342.0,16_53_21_232882
5752,385.0,16_53_21_232915
5753,435.0,16_53_21_232966
5754,482.0,16_53_21_232999
5755,520.0,16_53_21_233032
5756,544.0,16_53_21_233083
5757,565.0,16_53_21_233116
5758,586.0,16_53_21_233166
5759,588.0,16_53_21_233199
5760,549.0,16_53_21_233249
5761,504.0,16_53_21_233282
5762,462.0,16_53_21_233332
5763,424.0,16_53_21_233366
5764,386.0,16_53_21_233399
5765,345.0,16_53_21_233449
5766,302.0,16_53_21_233482
5767,261.0,16_53_21_233532
5768,226.0,16_53_22_233566
5769,201.0,16_53_22_233615
5770,186.0,16_53_22_233649
5771,178.0,16_53_22_233699
5772,167.0,16_53_22_233732
5773,147.0,16_53_22_233766
5774,124.0,16_53_22_233816
5775,115.0,16_53_22_233849
5776,125.0,16_53_22_233899
5777,154.0,16_53_22_233932
5778,197.0,16_53_22_233966
5779,248.0,16_53_22_234016
5780,302.0,16_53_22_234049
5781,353.0,16_53_22_234099
5782,401.0,16_53_22_234133
5783,447.0,16_53_22_234183
5784,503.0,16_53_22_234215
5785,531.0,16_53_22_234266
5786,552.0,16_53_22_234299
5787,571.0,16_53_22_234333
5788,591.0,16_53_22_234383
5789,574.0,16_53_22_234416
5790,536.0,16_53_22_234466
5791,495.0,16_53_22_234500
5792,454.0,16_53_23_234549
5793,417.0,16_53_23_234583
5794,380.0,16_53_23_234632
5795,338.0,16_53_23_234666
5796,295.0,16_53_23_234699
5797,255.0,16_53_23_234749
5798,222.0,16_53_23_234783
5799,199.0,16_53_23_234832
5800,185.0,16_53_23_234866
5801,179.0,16_53_23_234916
5802,165.0,16_53_23_234949
5803,141.0,16_53_23_234983
5804,119.0,16_53_23_235033
5805,113.0,16_53_23_235066
5806,126.0,16_53_23_235116
5807,157.0,16_53_23_235149
5808,200.0,16_53_23_235199
5809,253.0,16_53_23_235233
5810,309.0,16_53_23_235266
5811,360.0,16_53_23_235316
5812,407.0,16_53_23_235350
5813,454.0,16_53_23_235399
5814,497.0,16_53_23_235433
5815,530.0,16_53_23_235482
5816,551.0,16_53_23_235516
5817,575.0,16_53_24_235566
5818,592.0,16_53_24_235600
5819,570.0,16_53_24_235649
5820,532.0,16_53_24_235682
5821,489.0,16_53_24_235716
5822,450.0,16_53_24_235766
5823,413.0,16_53_24_235799
5824,374.0,16_53_24_235850
5825,332.0,16_53_24_235882
5826,289.0,16_53_24_235916
5827,250.0,16_53_24_235966
5828,217.0,16_53_24_236000
5829,196.0,16_53_24_236049
5830,183.0,16_53_24_236083
5831,177.0,16_53_24_236133
5832,160.0,16_53_24_236166
5833,135.0,16_53_24_236199
5834,115.0,16_53_24_236250
5835,113.0,16_53_24_236283
5836,125.0,16_53_24_236335
5837,162.0,16_53_24_236368
5838,209.0,16_53_24_236418
5839,263.0,16_53_24_236451
5840,317.0,16_53_24_236501
5841,368.0,16_53_24_236535
5842,415.0,16_53_25_236567
5843,457.0,16_53_25_236617
5844,501.0,16_53_25_236651
5845,535.0,16_53_25_236701
5846,556.0,16_53_25_236735
5847,582.0,16_53_25_236768
5848,592.0,16_53_25_236818
5849,565.0,16_53_25_236851
5850,531.0,16_53_25_236901
5851,484.0,16_53_25_236934
5852,443.0,16_53_25_236985
5853,406.0,16_53_25_237018
5854,366.0,16_53_25_237068
5855,324.0,16_53_25_237101
5856,282.0,16_53_25_237134
5857,239.0,16_53_25_237184
5858,211.0,16_53_25_237218
5859,192.0,16_53_25_237268
5860,181.0,16_53_25_237301
5861,174.0,16_53_25_237351
5862,156.0,16_53_25_237385
5863,129.0,16_53_25_237434
5864,114.0,16_53_25_237468
5865,114.0,16_53_25_237518
5866,132.0,16_53_26_237551
5867,180.0,16_53_26_237584
5868,220.0,16_53_26_237634
5869,272.0,16_53_26_237668
5870,325.0,16_53_26_237702
5871,372.0,16_53_26_237751
5872,421.0,16_53_26_237784
5873,466.0,16_53_26_237834
5874,488.0,16_53_26_237868
5875,532.0,16_53_26_237918
5876,556.0,16_53_26_237951
5877,583.0,16_53_26_238001
5878,591.0,16_53_26_238035
5879,562.0,16_53_26_238067
5880,521.0,16_53_26_238118
5881,480.0,16_53_26_238151
5882,441.0,16_53_26_238201
5883,404.0,16_53_26_238235
5884,364.0,16_53_26_238284
5885,324.0,16_53_26_238318
5886,279.0,16_53_26_238368
5887,241.0,16_53_26_238401
5888,259.0,16_53_26_238435
5889,209.0,16_53_26_238485
5890,187.0,16_53_26_238518
5891,175.0,16_53_27_238568
5892,156.0,16_53_27_238601
5893,128.0,16_53_27_238651
5894,112.0,16_53_27_238685
5895,205.0,16_53_27_238735
5896,162.0,16_53_27_238768
5897,180.0,16_53_27_238802
5898,221.0,16_53_27_238851
5899,273.0,16_53_27_238884
5900,325.0,16_53_27_238934
5901,375.0,16_53_27_238968
5902,433.0,16_53_27_239002
5903,470.0,16_53_27_239052
5904,508.0,16_53_27_239085
5905,538.0,16_53_27_239134
5906,557.0,16_53_27_239168
5907,584.0,16_53_27_239218
5908,591.0,16_53_27_239251
5909,583.0,16_53_27_239302
5910,530.0,16_53_27_239334
5911,484.0,16_53_27_239385
5912,442.0,16_53_27_239418
5913,405.0,16_53_27_239500
5914,365.0,16_53_27_239517
5915,322.0,16_53_27_239533
5916,252.0,16_53_28_239583
5917,232.0,16_53_28_239617
5918,208.0,16_53_28_239661
5919,191.0,16_53_28_239695
5920,180.0,16_53_28_239745
5921,173.0,16_53_28_239778
5922,153.0,16_53_28_239828
5923,162.0,16_53_28_239862
5924,124.0,16_53_28_239895
5925,118.0,16_53_28_239945
5926,135.0,16_53_28_239978
5927,173.0,16_53_28_240029
5928,221.0,16_53_28_240061
5929,276.0,16_53_28_240112
5930,376.0,16_53_28_240145
5931,396.0,16_53_28_240195
5932,433.0,16_53_28_240228
5933,474.0,16_53_28_240279
5934,513.0,16_53_28_240311
5935,542.0,16_53_28_240345
5936,563.0,16_53_28_240395
5937,604.0,16_53_28_240429
5938,594.0,16_53_28_240478
5939,560.0,16_53_28_240512
5940,517.0,16_53_28_240545
5941,417.0,16_53_29_240595
5942,414.0,16_53_29_240628
5943,389.0,16_53_29_240678
5944,353.0,16_53_29_240712
5945,312.0,16_53_29_240761
5946,271.0,16_53_29_240795
5947,233.0,16_53_29_240828
5948,210.0,16_53_29_240878
5949,197.0,16_53_29_240911
5950,181.0,16_53_29_240962
5951,183.0,16_53_29_240995
5952,167.0,16_53_29_241045
5953,142.0,16_53_29_241078
5954,135.0,16_53_29_241129
5955,144.0,16_53_29_241162
5956,120.0,16_53_29_241195
5957,103.0,16_53_29_241245
5958,93.0,16_53_29_241279
5959,96.0,16_53_29_241328
5960,101.0,16_53_29_241362
5961,122.0,16_53_29_241412
5962,141.0,16_53_29_241445
5963,184.0,16_53_29_241479
5964,238.0,16_53_29_241528
5965,276.0,16_53_30_241562
5966,296.0,16_53_30_241612
5967,335.0,16_53_30_241645
5968,366.0,16_53_30_241695
5969,349.0,16_53_30_241729
5970,335.0,16_53_30_241761
5971,329.0,16_53_30_241811
5972,312.0,16_53_30_241845
5973,302.0,16_53_30_241895
5974,289.0,16_53_30_241928
5975,268.0,16_53_30_241978
5976,253.0,16_53_30_242012
5977,226.0,16_53_30_242062
5978,204.0,16_53_30_242095
5979,189.0,16_53_30_242145
5980,178.0,16_53_30_242178
5981,168.0,16_53_30_242212
5982,146.0,16_53_30_242262
5983,120.0,16_53_30_242295
5984,110.0,16_53_30_242345
5985,117.0,16_53_30_242378
5986,144.0,16_53_30_242412
5987,184.0,16_53_30_242462
5988,232.0,16_53_30_242495
5989,287.0,16_53_30_242545
5990,339.0,16_53_31_242578
5991,386.0,16_53_31_242628
5992,429.0,16_53_31_242661
5993,472.0,16_53_31_242711
5994,509.0,16_53_31_242745
5995,536.0,16_53_31_242779
5996,560.0,16_53_31_242829
5997,583.0,16_53_31_242862
5998,571.0,16_53_31_242912
5999,536.0,16_53_31_242945
6000,501.0,16_53_31_242996
6001,458.0,16_53_31_243029
6002,422.0,16_53_31_243062
6003,389.0,16_53_31_243111
6004,355.0,16_53_31_243146
6005,322.0,16_53_31_243195
6006,299.0,16_53_31_243228
6007,230.0,16_53_31_243279
6008,248.0,16_53_31_243311
6009,246.0,16_53_31_243362
6010,268.0,16_53_31_243395
6011,272.0,16_53_31_243428
6012,282.0,16_53_31_243479
6013,289.0,16_53_31_243512
6014,301.0,16_53_32_243562
6015,316.0,16_53_32_243595
6016,334.0,16_53_32_243645
6017,350.0,16_53_32_243678
6018,542.0,16_53_32_243712
6019,610.0,16_53_32_243762
6020,638.0,16_53_32_243795
6021,648.0,16_53_32_243845
6022,653.0,16_53_32_243878
6023,655.0,16_53_32_243928
6024,655.0,16_53_32_243962
6025,650.0,16_53_32_243995
6026,650.0,16_53_32_244045
6027,652.0,16_53_32_244079
6028,651.0,16_53_32_244128
6029,506.0,16_53_32_244162
6030,204.0,16_53_32_244212
6031,90.0,16_53_32_244245
6032,48.0,16_53_32_244278
6033,35.0,16_53_32_244328
6034,31.0,16_53_32_244362
6035,31.0,16_53_32_244414
6036,60.0,16_53_32_244446
6037,79.0,16_53_32_244495
6038,242.0,16_53_32_244529
6039,232.0,16_53_33_244579
6040,225.0,16_53_33_244611
6041,230.0,16_53_33_244645
6042,235.0,16_53_33_244695
6043,239.0,16_53_33_244729
6044,245.0,16_53_33_244779
6045,262.0,16_53_33_244811
6046,286.0,16_53_33_244862
6047,319.0,16_53_33_244895
6048,355.0,16_53_33_244928
6049,390.0,16_53_33_244978
6050,422.0,16_53_33_245012
6051,446.0,16_53_33_245062
6052,453.0,16_53_33_245095
6053,446.0,16_53_33_245145
6054,434.0,16_53_33_245179
6055,426.0,16_53_33_245228
6056,423.0,16_53_33_245261
6057,432.0,16_53_33_245296
6058,441.0,16_53_33_245345
6059,434.0,16_53_33_245379
6060,415.0,16_53_33_245428
6061,380.0,16_53_33_245462
6062,344.0,16_53_33_245512
6063,305.0,16_53_33_245545
6064,269.0,16_53_34_245595
6065,242.0,16_53_34_245629
6066,219.0,16_53_34_245662
6067,209.0,16_53_34_245712
6068,89.0,16_53_34_245745
6069,176.0,16_53_34_245779
6070,216.0,16_53_34_245828
6071,240.0,16_53_34_245862
6072,250.0,16_53_34_245912
6073,267.0,16_53_34_245945
6074,280.0,16_53_34_245995
6075,298.0,16_53_34_246029
6076,335.0,16_53_34_246078
6077,364.0,16_53_34_246112
6078,393.0,16_53_34_246146
6079,420.0,16_53_34_246196
6080,438.0,16_53_34_246228
6081,443.0,16_53_34_246279
6082,458.0,16_53_34_246312
6083,428.0,16_53_34_246362
6084,412.0,16_53_34_246395
6085,406.0,16_53_34_246445
6086,410.0,16_53_34_246479
6087,420.0,16_53_34_246528
6088,417.0,16_53_35_246562
6089,402.0,16_53_35_246595
6090,376.0,16_53_35_246646
6091,342.0,16_53_35_246678
6092,305.0,16_53_35_246728
6093,272.0,16_53_35_246762
6094,243.0,16_53_35_246796
6095,221.0,16_53_35_246846
6096,196.0,16_53_35_246879
6097,199.0,16_53_35_246929
6098,206.0,16_53_35_246962
6099,224.0,16_53_35_247011
6100,238.0,16_53_35_247045
6101,247.0,16_53_35_247078
6102,257.0,16_53_35_247129
6103,271.0,16_53_35_247162
6104,297.0,16_53_35_247212
6105,328.0,16_53_35_247246
6106,360.0,16_53_35_247296
6107,392.0,16_53_35_247329
6108,422.0,16_53_35_247379
6109,442.0,16_53_35_247412
6110,442.0,16_53_35_247462
6111,435.0,16_53_35_247495
6112,421.0,16_53_35_247528
6113,409.0,16_53_36_247579
6114,403.0,16_53_36_247612
6115,409.0,16_53_36_247662
6116,414.0,16_53_36_247696
6117,410.0,16_53_36_247745
6118,392.0,16_53_36_247779
6119,365.0,16_53_36_247812
6120,334.0,16_53_36_247862
6121,297.0,16_53_36_247895
6122,259.0,16_53_36_247945
